start_at,end_at,clip_id,subject_id,trial_id,valence,arousal,dominance,liking,baseline_id
1280,1408,s28.dat_618,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
1408,1536,s28.dat_619,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
1536,1664,s28.dat_620,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
1664,1792,s28.dat_621,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
1792,1920,s28.dat_622,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
1920,2048,s28.dat_623,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
2048,2176,s28.dat_624,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
2176,2304,s28.dat_625,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
2304,2432,s28.dat_626,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
2432,2560,s28.dat_627,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
2560,2688,s28.dat_628,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
2688,2816,s28.dat_629,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
2816,2944,s28.dat_630,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
2944,3072,s28.dat_631,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
3072,3200,s28.dat_632,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
3200,3328,s28.dat_633,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
3328,3456,s28.dat_634,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
3456,3584,s28.dat_635,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
3584,3712,s28.dat_636,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
3712,3840,s28.dat_637,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
3840,3968,s28.dat_638,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
3968,4096,s28.dat_639,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
4096,4224,s28.dat_640,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
4224,4352,s28.dat_641,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
4352,4480,s28.dat_642,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
4480,4608,s28.dat_643,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
4608,4736,s28.dat_644,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
4736,4864,s28.dat_645,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
4864,4992,s28.dat_646,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
4992,5120,s28.dat_647,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
5120,5248,s28.dat_648,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
5248,5376,s28.dat_649,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
5376,5504,s28.dat_650,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
5504,5632,s28.dat_651,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
5632,5760,s28.dat_652,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
5760,5888,s28.dat_653,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
5888,6016,s28.dat_654,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
6016,6144,s28.dat_655,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
6144,6272,s28.dat_656,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
6272,6400,s28.dat_657,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
6400,6528,s28.dat_658,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
6528,6656,s28.dat_659,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
6656,6784,s28.dat_660,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
6784,6912,s28.dat_661,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
6912,7040,s28.dat_662,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
7040,7168,s28.dat_663,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
7168,7296,s28.dat_664,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
7296,7424,s28.dat_665,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
7424,7552,s28.dat_666,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
7552,7680,s28.dat_667,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
7680,7808,s28.dat_668,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
7808,7936,s28.dat_669,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
7936,8064,s28.dat_670,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
384,512,s28.dat_672,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
512,640,s28.dat_673,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
640,768,s28.dat_674,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
768,896,s28.dat_675,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
896,1024,s28.dat_676,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
1024,1152,s28.dat_677,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
1152,1280,s28.dat_678,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
1280,1408,s28.dat_679,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
1408,1536,s28.dat_680,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
1536,1664,s28.dat_681,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
1664,1792,s28.dat_682,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
1792,1920,s28.dat_683,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
1920,2048,s28.dat_684,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
2048,2176,s28.dat_685,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
2176,2304,s28.dat_686,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
2304,2432,s28.dat_687,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
2432,2560,s28.dat_688,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
2560,2688,s28.dat_689,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
2688,2816,s28.dat_690,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
2816,2944,s28.dat_691,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
2944,3072,s28.dat_692,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
3072,3200,s28.dat_693,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
3200,3328,s28.dat_694,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
3328,3456,s28.dat_695,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
3456,3584,s28.dat_696,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
3584,3712,s28.dat_697,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
3712,3840,s28.dat_698,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
3840,3968,s28.dat_699,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
3968,4096,s28.dat_700,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
4096,4224,s28.dat_701,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
4224,4352,s28.dat_702,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
4352,4480,s28.dat_703,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
4480,4608,s28.dat_704,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
4608,4736,s28.dat_705,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
4736,4864,s28.dat_706,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
4864,4992,s28.dat_707,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
4992,5120,s28.dat_708,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
5120,5248,s28.dat_709,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
5248,5376,s28.dat_710,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
5376,5504,s28.dat_711,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
5504,5632,s28.dat_712,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
5632,5760,s28.dat_713,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
5760,5888,s28.dat_714,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
5888,6016,s28.dat_715,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
6016,6144,s28.dat_716,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
6144,6272,s28.dat_717,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
6272,6400,s28.dat_718,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
6400,6528,s28.dat_719,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
6528,6656,s28.dat_720,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
6656,6784,s28.dat_721,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
6784,6912,s28.dat_722,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
6912,7040,s28.dat_723,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
7040,7168,s28.dat_724,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
7168,7296,s28.dat_725,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
7296,7424,s28.dat_726,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
7424,7552,s28.dat_727,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
7552,7680,s28.dat_728,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
7680,7808,s28.dat_729,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
7808,7936,s28.dat_730,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
7936,8064,s28.dat_731,s28.dat,11,6.06,2.05,5.04,5.99,s28.dat_671
384,512,s28.dat_733,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
512,640,s28.dat_734,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
640,768,s28.dat_735,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
768,896,s28.dat_736,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
896,1024,s28.dat_737,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
1024,1152,s28.dat_738,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
1152,1280,s28.dat_739,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
1280,1408,s28.dat_740,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
1408,1536,s28.dat_741,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
1536,1664,s28.dat_742,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
1664,1792,s28.dat_743,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
1792,1920,s28.dat_744,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
1920,2048,s28.dat_745,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
2048,2176,s28.dat_746,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
2176,2304,s28.dat_747,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
2304,2432,s28.dat_748,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
2432,2560,s28.dat_749,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
2560,2688,s28.dat_750,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
2688,2816,s28.dat_751,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
2816,2944,s28.dat_752,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
2944,3072,s28.dat_753,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
3072,3200,s28.dat_754,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
3200,3328,s28.dat_755,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
3328,3456,s28.dat_756,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
3456,3584,s28.dat_757,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
3584,3712,s28.dat_758,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
3712,3840,s28.dat_759,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
3840,3968,s28.dat_760,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
3968,4096,s28.dat_761,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
4096,4224,s28.dat_762,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
4224,4352,s28.dat_763,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
4352,4480,s28.dat_764,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
4480,4608,s28.dat_765,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
4608,4736,s28.dat_766,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
4736,4864,s28.dat_767,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
4864,4992,s28.dat_768,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
4992,5120,s28.dat_769,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
5120,5248,s28.dat_770,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
5248,5376,s28.dat_771,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
5376,5504,s28.dat_772,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
5504,5632,s28.dat_773,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
5632,5760,s28.dat_774,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
5760,5888,s28.dat_775,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
5888,6016,s28.dat_776,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
6016,6144,s28.dat_777,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
6144,6272,s28.dat_778,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
6272,6400,s28.dat_779,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
6400,6528,s28.dat_780,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
6528,6656,s28.dat_781,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
6656,6784,s28.dat_782,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
6784,6912,s28.dat_783,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
6912,7040,s28.dat_784,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
7040,7168,s28.dat_785,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
7168,7296,s28.dat_786,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
7296,7424,s28.dat_787,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
7424,7552,s28.dat_788,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
7552,7680,s28.dat_789,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
7680,7808,s28.dat_790,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
7808,7936,s28.dat_791,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
7936,8064,s28.dat_792,s28.dat,12,2.09,1.01,2.05,1.9,s28.dat_732
384,512,s28.dat_794,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
512,640,s28.dat_795,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
640,768,s28.dat_796,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
768,896,s28.dat_797,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
896,1024,s28.dat_798,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
1024,1152,s28.dat_799,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
1152,1280,s28.dat_800,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
1280,1408,s28.dat_801,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
1408,1536,s28.dat_802,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
1536,1664,s28.dat_803,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
1664,1792,s28.dat_804,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
1792,1920,s28.dat_805,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
1920,2048,s28.dat_806,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
2048,2176,s28.dat_807,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
2176,2304,s28.dat_808,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
2304,2432,s28.dat_809,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
2432,2560,s28.dat_810,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
2560,2688,s28.dat_811,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
2688,2816,s28.dat_812,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
2816,2944,s28.dat_813,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
2944,3072,s28.dat_814,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
3072,3200,s28.dat_815,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
3200,3328,s28.dat_816,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
3328,3456,s28.dat_817,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
3456,3584,s28.dat_818,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
3584,3712,s28.dat_819,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
3712,3840,s28.dat_820,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
3840,3968,s28.dat_821,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
3968,4096,s28.dat_822,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
4096,4224,s28.dat_823,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
4224,4352,s28.dat_824,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
4352,4480,s28.dat_825,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
4480,4608,s28.dat_826,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
4608,4736,s28.dat_827,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
4736,4864,s28.dat_828,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
4864,4992,s28.dat_829,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
4992,5120,s28.dat_830,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
5120,5248,s28.dat_831,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
5248,5376,s28.dat_832,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
5376,5504,s28.dat_833,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
5504,5632,s28.dat_834,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
5632,5760,s28.dat_835,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
5760,5888,s28.dat_836,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
5888,6016,s28.dat_837,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
6016,6144,s28.dat_838,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
6144,6272,s28.dat_839,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
6272,6400,s28.dat_840,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
6400,6528,s28.dat_841,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
6528,6656,s28.dat_842,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
6656,6784,s28.dat_843,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
6784,6912,s28.dat_844,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
6912,7040,s28.dat_845,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
7040,7168,s28.dat_846,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
7168,7296,s28.dat_847,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
7296,7424,s28.dat_848,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
7424,7552,s28.dat_849,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
7552,7680,s28.dat_850,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
7680,7808,s28.dat_851,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
7808,7936,s28.dat_852,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
7936,8064,s28.dat_853,s28.dat,13,8.03,3.04,7.04,8.97,s28.dat_793
384,512,s28.dat_855,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
512,640,s28.dat_856,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
640,768,s28.dat_857,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
768,896,s28.dat_858,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
896,1024,s28.dat_859,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
1024,1152,s28.dat_860,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
1152,1280,s28.dat_861,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
1280,1408,s28.dat_862,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
1408,1536,s28.dat_863,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
1536,1664,s28.dat_864,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
1664,1792,s28.dat_865,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
1792,1920,s28.dat_866,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
1920,2048,s28.dat_867,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
2048,2176,s28.dat_868,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
2176,2304,s28.dat_869,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
2304,2432,s28.dat_870,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
2432,2560,s28.dat_871,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
2560,2688,s28.dat_872,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
2688,2816,s28.dat_873,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
2816,2944,s28.dat_874,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
2944,3072,s28.dat_875,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
3072,3200,s28.dat_876,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
3200,3328,s28.dat_877,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
3328,3456,s28.dat_878,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
3456,3584,s28.dat_879,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
3584,3712,s28.dat_880,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
3712,3840,s28.dat_881,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
3840,3968,s28.dat_882,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
3968,4096,s28.dat_883,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
4096,4224,s28.dat_884,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
4224,4352,s28.dat_885,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
4352,4480,s28.dat_886,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
4480,4608,s28.dat_887,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
4608,4736,s28.dat_888,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
4736,4864,s28.dat_889,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
4864,4992,s28.dat_890,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
4992,5120,s28.dat_891,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
5120,5248,s28.dat_892,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
5248,5376,s28.dat_893,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
5376,5504,s28.dat_894,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
5504,5632,s28.dat_895,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
5632,5760,s28.dat_896,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
5760,5888,s28.dat_897,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
5888,6016,s28.dat_898,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
6016,6144,s28.dat_899,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
6144,6272,s28.dat_900,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
6272,6400,s28.dat_901,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
6400,6528,s28.dat_902,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
6528,6656,s28.dat_903,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
6656,6784,s28.dat_904,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
6784,6912,s28.dat_905,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
6912,7040,s28.dat_906,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
7040,7168,s28.dat_907,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
7168,7296,s28.dat_908,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
7296,7424,s28.dat_909,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
7424,7552,s28.dat_910,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
7552,7680,s28.dat_911,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
7680,7808,s28.dat_912,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
7808,7936,s28.dat_913,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
7936,8064,s28.dat_914,s28.dat,14,5.04,1.0,3.03,2.01,s28.dat_854
384,512,s28.dat_916,s28.dat,15,6.91,2.01,5.97,7.97,s28.dat_915
512,640,s28.dat_917,s28.dat,15,6.91,2.01,5.97,7.97,s28.dat_915
640,768,s28.dat_918,s28.dat,15,6.91,2.01,5.97,7.97,s28.dat_915
768,896,s28.dat_919,s28.dat,15,6.91,2.01,5.97,7.97,s28.dat_915
896,1024,s28.dat_920,s28.dat,15,6.91,2.01,5.97,7.97,s28.dat_915
1024,1152,s28.dat_921,s28.dat,15,6.91,2.01,5.97,7.97,s28.dat_915
1152,1280,s28.dat_922,s28.dat,15,6.91,2.01,5.97,7.97,s28.dat_915
1280,1408,s28.dat_923,s28.dat,15,6.91,2.01,5.97,7.97,s28.dat_915
1408,1536,s28.dat_924,s28.dat,15,6.91,2.01,5.97,7.97,s28.dat_915
1536,1664,s28.dat_925,s28.dat,15,6.91,2.01,5.97,7.97,s28.dat_915
1664,1792,s28.dat_926,s28.dat,15,6.91,2.01,5.97,7.97,s28.dat_915
