start_at,end_at,clip_id,subject_id,trial_id,valence,arousal,dominance,liking,baseline_id
1280,1408,s04.dat_618,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
1408,1536,s04.dat_619,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
1536,1664,s04.dat_620,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
1664,1792,s04.dat_621,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
1792,1920,s04.dat_622,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
1920,2048,s04.dat_623,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
2048,2176,s04.dat_624,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
2176,2304,s04.dat_625,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
2304,2432,s04.dat_626,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
2432,2560,s04.dat_627,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
2560,2688,s04.dat_628,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
2688,2816,s04.dat_629,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
2816,2944,s04.dat_630,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
2944,3072,s04.dat_631,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
3072,3200,s04.dat_632,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
3200,3328,s04.dat_633,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
3328,3456,s04.dat_634,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
3456,3584,s04.dat_635,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
3584,3712,s04.dat_636,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
3712,3840,s04.dat_637,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
3840,3968,s04.dat_638,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
3968,4096,s04.dat_639,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
4096,4224,s04.dat_640,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
4224,4352,s04.dat_641,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
4352,4480,s04.dat_642,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
4480,4608,s04.dat_643,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
4608,4736,s04.dat_644,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
4736,4864,s04.dat_645,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
4864,4992,s04.dat_646,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
4992,5120,s04.dat_647,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
5120,5248,s04.dat_648,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
5248,5376,s04.dat_649,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
5376,5504,s04.dat_650,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
5504,5632,s04.dat_651,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
5632,5760,s04.dat_652,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
5760,5888,s04.dat_653,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
5888,6016,s04.dat_654,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
6016,6144,s04.dat_655,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
6144,6272,s04.dat_656,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
6272,6400,s04.dat_657,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
6400,6528,s04.dat_658,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
6528,6656,s04.dat_659,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
6656,6784,s04.dat_660,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
6784,6912,s04.dat_661,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
6912,7040,s04.dat_662,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
7040,7168,s04.dat_663,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
7168,7296,s04.dat_664,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
7296,7424,s04.dat_665,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
7424,7552,s04.dat_666,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
7552,7680,s04.dat_667,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
7680,7808,s04.dat_668,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
7808,7936,s04.dat_669,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
7936,8064,s04.dat_670,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
384,512,s04.dat_672,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
512,640,s04.dat_673,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
640,768,s04.dat_674,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
768,896,s04.dat_675,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
896,1024,s04.dat_676,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
1024,1152,s04.dat_677,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
1152,1280,s04.dat_678,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
1280,1408,s04.dat_679,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
1408,1536,s04.dat_680,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
1536,1664,s04.dat_681,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
1664,1792,s04.dat_682,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
1792,1920,s04.dat_683,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
1920,2048,s04.dat_684,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
2048,2176,s04.dat_685,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
2176,2304,s04.dat_686,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
2304,2432,s04.dat_687,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
2432,2560,s04.dat_688,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
2560,2688,s04.dat_689,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
2688,2816,s04.dat_690,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
2816,2944,s04.dat_691,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
2944,3072,s04.dat_692,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
3072,3200,s04.dat_693,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
3200,3328,s04.dat_694,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
3328,3456,s04.dat_695,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
3456,3584,s04.dat_696,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
3584,3712,s04.dat_697,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
3712,3840,s04.dat_698,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
3840,3968,s04.dat_699,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
3968,4096,s04.dat_700,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
4096,4224,s04.dat_701,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
4224,4352,s04.dat_702,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
4352,4480,s04.dat_703,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
4480,4608,s04.dat_704,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
4608,4736,s04.dat_705,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
4736,4864,s04.dat_706,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
4864,4992,s04.dat_707,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
4992,5120,s04.dat_708,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
5120,5248,s04.dat_709,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
5248,5376,s04.dat_710,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
5376,5504,s04.dat_711,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
5504,5632,s04.dat_712,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
5632,5760,s04.dat_713,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
5760,5888,s04.dat_714,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
5888,6016,s04.dat_715,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
6016,6144,s04.dat_716,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
6144,6272,s04.dat_717,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
6272,6400,s04.dat_718,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
6400,6528,s04.dat_719,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
6528,6656,s04.dat_720,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
6656,6784,s04.dat_721,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
6784,6912,s04.dat_722,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
6912,7040,s04.dat_723,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
7040,7168,s04.dat_724,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
7168,7296,s04.dat_725,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
7296,7424,s04.dat_726,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
7424,7552,s04.dat_727,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
7552,7680,s04.dat_728,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
7680,7808,s04.dat_729,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
7808,7936,s04.dat_730,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
7936,8064,s04.dat_731,s04.dat,11,5.04,5.04,5.04,5.08,s04.dat_671
384,512,s04.dat_733,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
512,640,s04.dat_734,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
640,768,s04.dat_735,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
768,896,s04.dat_736,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
896,1024,s04.dat_737,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
1024,1152,s04.dat_738,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
1152,1280,s04.dat_739,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
1280,1408,s04.dat_740,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
1408,1536,s04.dat_741,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
1536,1664,s04.dat_742,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
1664,1792,s04.dat_743,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
1792,1920,s04.dat_744,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
1920,2048,s04.dat_745,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
2048,2176,s04.dat_746,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
2176,2304,s04.dat_747,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
2304,2432,s04.dat_748,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
2432,2560,s04.dat_749,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
2560,2688,s04.dat_750,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
2688,2816,s04.dat_751,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
2816,2944,s04.dat_752,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
2944,3072,s04.dat_753,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
3072,3200,s04.dat_754,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
3200,3328,s04.dat_755,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
3328,3456,s04.dat_756,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
3456,3584,s04.dat_757,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
3584,3712,s04.dat_758,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
3712,3840,s04.dat_759,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
3840,3968,s04.dat_760,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
3968,4096,s04.dat_761,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
4096,4224,s04.dat_762,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
4224,4352,s04.dat_763,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
4352,4480,s04.dat_764,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
4480,4608,s04.dat_765,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
4608,4736,s04.dat_766,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
4736,4864,s04.dat_767,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
4864,4992,s04.dat_768,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
4992,5120,s04.dat_769,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
5120,5248,s04.dat_770,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
5248,5376,s04.dat_771,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
5376,5504,s04.dat_772,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
5504,5632,s04.dat_773,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
5632,5760,s04.dat_774,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
5760,5888,s04.dat_775,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
5888,6016,s04.dat_776,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
6016,6144,s04.dat_777,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
6144,6272,s04.dat_778,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
6272,6400,s04.dat_779,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
6400,6528,s04.dat_780,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
6528,6656,s04.dat_781,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
6656,6784,s04.dat_782,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
6784,6912,s04.dat_783,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
6912,7040,s04.dat_784,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
7040,7168,s04.dat_785,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
7168,7296,s04.dat_786,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
7296,7424,s04.dat_787,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
7424,7552,s04.dat_788,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
7552,7680,s04.dat_789,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
7680,7808,s04.dat_790,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
7808,7936,s04.dat_791,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
7936,8064,s04.dat_792,s04.dat,12,4.12,4.88,5.05,5.17,s04.dat_732
384,512,s04.dat_794,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
512,640,s04.dat_795,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
640,768,s04.dat_796,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
768,896,s04.dat_797,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
896,1024,s04.dat_798,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
1024,1152,s04.dat_799,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
1152,1280,s04.dat_800,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
1280,1408,s04.dat_801,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
1408,1536,s04.dat_802,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
1536,1664,s04.dat_803,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
1664,1792,s04.dat_804,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
1792,1920,s04.dat_805,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
1920,2048,s04.dat_806,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
2048,2176,s04.dat_807,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
2176,2304,s04.dat_808,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
2304,2432,s04.dat_809,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
2432,2560,s04.dat_810,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
2560,2688,s04.dat_811,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
2688,2816,s04.dat_812,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
2816,2944,s04.dat_813,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
2944,3072,s04.dat_814,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
3072,3200,s04.dat_815,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
3200,3328,s04.dat_816,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
3328,3456,s04.dat_817,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
3456,3584,s04.dat_818,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
3584,3712,s04.dat_819,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
3712,3840,s04.dat_820,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
3840,3968,s04.dat_821,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
3968,4096,s04.dat_822,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
4096,4224,s04.dat_823,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
4224,4352,s04.dat_824,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
4352,4480,s04.dat_825,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
4480,4608,s04.dat_826,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
4608,4736,s04.dat_827,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
4736,4864,s04.dat_828,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
4864,4992,s04.dat_829,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
4992,5120,s04.dat_830,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
5120,5248,s04.dat_831,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
5248,5376,s04.dat_832,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
5376,5504,s04.dat_833,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
5504,5632,s04.dat_834,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
5632,5760,s04.dat_835,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
5760,5888,s04.dat_836,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
5888,6016,s04.dat_837,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
6016,6144,s04.dat_838,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
6144,6272,s04.dat_839,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
6272,6400,s04.dat_840,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
6400,6528,s04.dat_841,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
6528,6656,s04.dat_842,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
6656,6784,s04.dat_843,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
6784,6912,s04.dat_844,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
6912,7040,s04.dat_845,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
7040,7168,s04.dat_846,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
7168,7296,s04.dat_847,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
7296,7424,s04.dat_848,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
7424,7552,s04.dat_849,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
7552,7680,s04.dat_850,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
7680,7808,s04.dat_851,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
7808,7936,s04.dat_852,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
7936,8064,s04.dat_853,s04.dat,13,6.96,6.97,5.23,6.21,s04.dat_793
384,512,s04.dat_855,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
512,640,s04.dat_856,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
640,768,s04.dat_857,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
768,896,s04.dat_858,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
896,1024,s04.dat_859,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
1024,1152,s04.dat_860,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
1152,1280,s04.dat_861,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
1280,1408,s04.dat_862,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
1408,1536,s04.dat_863,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
1536,1664,s04.dat_864,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
1664,1792,s04.dat_865,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
1792,1920,s04.dat_866,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
1920,2048,s04.dat_867,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
2048,2176,s04.dat_868,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
2176,2304,s04.dat_869,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
2304,2432,s04.dat_870,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
2432,2560,s04.dat_871,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
2560,2688,s04.dat_872,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
2688,2816,s04.dat_873,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
2816,2944,s04.dat_874,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
2944,3072,s04.dat_875,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
3072,3200,s04.dat_876,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
3200,3328,s04.dat_877,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
3328,3456,s04.dat_878,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
3456,3584,s04.dat_879,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
3584,3712,s04.dat_880,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
3712,3840,s04.dat_881,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
3840,3968,s04.dat_882,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
3968,4096,s04.dat_883,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
4096,4224,s04.dat_884,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
4224,4352,s04.dat_885,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
4352,4480,s04.dat_886,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
4480,4608,s04.dat_887,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
4608,4736,s04.dat_888,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
4736,4864,s04.dat_889,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
4864,4992,s04.dat_890,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
4992,5120,s04.dat_891,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
5120,5248,s04.dat_892,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
5248,5376,s04.dat_893,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
5376,5504,s04.dat_894,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
5504,5632,s04.dat_895,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
5632,5760,s04.dat_896,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
5760,5888,s04.dat_897,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
5888,6016,s04.dat_898,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
6016,6144,s04.dat_899,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
6144,6272,s04.dat_900,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
6272,6400,s04.dat_901,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
6400,6528,s04.dat_902,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
6528,6656,s04.dat_903,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
6656,6784,s04.dat_904,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
6784,6912,s04.dat_905,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
6912,7040,s04.dat_906,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
7040,7168,s04.dat_907,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
7168,7296,s04.dat_908,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
7296,7424,s04.dat_909,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
7424,7552,s04.dat_910,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
7552,7680,s04.dat_911,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
7680,7808,s04.dat_912,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
7808,7936,s04.dat_913,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
7936,8064,s04.dat_914,s04.dat,14,6.96,7.05,3.28,6.97,s04.dat_854
384,512,s04.dat_916,s04.dat,15,2.51,2.95,1.08,3.03,s04.dat_915
512,640,s04.dat_917,s04.dat,15,2.51,2.95,1.08,3.03,s04.dat_915
640,768,s04.dat_918,s04.dat,15,2.51,2.95,1.08,3.03,s04.dat_915
768,896,s04.dat_919,s04.dat,15,2.51,2.95,1.08,3.03,s04.dat_915
896,1024,s04.dat_920,s04.dat,15,2.51,2.95,1.08,3.03,s04.dat_915
1024,1152,s04.dat_921,s04.dat,15,2.51,2.95,1.08,3.03,s04.dat_915
1152,1280,s04.dat_922,s04.dat,15,2.51,2.95,1.08,3.03,s04.dat_915
1280,1408,s04.dat_923,s04.dat,15,2.51,2.95,1.08,3.03,s04.dat_915
1408,1536,s04.dat_924,s04.dat,15,2.51,2.95,1.08,3.03,s04.dat_915
1536,1664,s04.dat_925,s04.dat,15,2.51,2.95,1.08,3.03,s04.dat_915
1664,1792,s04.dat_926,s04.dat,15,2.51,2.95,1.08,3.03,s04.dat_915
