start_at,end_at,clip_id,subject_id,trial_id,valence,arousal,dominance,liking,baseline_id
1280,1408,s14.dat_618,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
1408,1536,s14.dat_619,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
1536,1664,s14.dat_620,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
1664,1792,s14.dat_621,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
1792,1920,s14.dat_622,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
1920,2048,s14.dat_623,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
2048,2176,s14.dat_624,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
2176,2304,s14.dat_625,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
2304,2432,s14.dat_626,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
2432,2560,s14.dat_627,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
2560,2688,s14.dat_628,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
2688,2816,s14.dat_629,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
2816,2944,s14.dat_630,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
2944,3072,s14.dat_631,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
3072,3200,s14.dat_632,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
3200,3328,s14.dat_633,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
3328,3456,s14.dat_634,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
3456,3584,s14.dat_635,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
3584,3712,s14.dat_636,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
3712,3840,s14.dat_637,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
3840,3968,s14.dat_638,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
3968,4096,s14.dat_639,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
4096,4224,s14.dat_640,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
4224,4352,s14.dat_641,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
4352,4480,s14.dat_642,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
4480,4608,s14.dat_643,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
4608,4736,s14.dat_644,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
4736,4864,s14.dat_645,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
4864,4992,s14.dat_646,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
4992,5120,s14.dat_647,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
5120,5248,s14.dat_648,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
5248,5376,s14.dat_649,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
5376,5504,s14.dat_650,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
5504,5632,s14.dat_651,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
5632,5760,s14.dat_652,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
5760,5888,s14.dat_653,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
5888,6016,s14.dat_654,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
6016,6144,s14.dat_655,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
6144,6272,s14.dat_656,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
6272,6400,s14.dat_657,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
6400,6528,s14.dat_658,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
6528,6656,s14.dat_659,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
6656,6784,s14.dat_660,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
6784,6912,s14.dat_661,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
6912,7040,s14.dat_662,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
7040,7168,s14.dat_663,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
7168,7296,s14.dat_664,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
7296,7424,s14.dat_665,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
7424,7552,s14.dat_666,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
7552,7680,s14.dat_667,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
7680,7808,s14.dat_668,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
7808,7936,s14.dat_669,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
7936,8064,s14.dat_670,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
384,512,s14.dat_672,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
512,640,s14.dat_673,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
640,768,s14.dat_674,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
768,896,s14.dat_675,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
896,1024,s14.dat_676,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
1024,1152,s14.dat_677,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
1152,1280,s14.dat_678,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
1280,1408,s14.dat_679,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
1408,1536,s14.dat_680,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
1536,1664,s14.dat_681,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
1664,1792,s14.dat_682,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
1792,1920,s14.dat_683,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
1920,2048,s14.dat_684,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
2048,2176,s14.dat_685,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
2176,2304,s14.dat_686,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
2304,2432,s14.dat_687,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
2432,2560,s14.dat_688,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
2560,2688,s14.dat_689,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
2688,2816,s14.dat_690,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
2816,2944,s14.dat_691,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
2944,3072,s14.dat_692,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
3072,3200,s14.dat_693,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
3200,3328,s14.dat_694,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
3328,3456,s14.dat_695,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
3456,3584,s14.dat_696,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
3584,3712,s14.dat_697,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
3712,3840,s14.dat_698,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
3840,3968,s14.dat_699,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
3968,4096,s14.dat_700,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
4096,4224,s14.dat_701,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
4224,4352,s14.dat_702,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
4352,4480,s14.dat_703,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
4480,4608,s14.dat_704,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
4608,4736,s14.dat_705,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
4736,4864,s14.dat_706,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
4864,4992,s14.dat_707,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
4992,5120,s14.dat_708,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
5120,5248,s14.dat_709,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
5248,5376,s14.dat_710,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
5376,5504,s14.dat_711,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
5504,5632,s14.dat_712,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
5632,5760,s14.dat_713,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
5760,5888,s14.dat_714,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
5888,6016,s14.dat_715,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
6016,6144,s14.dat_716,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
6144,6272,s14.dat_717,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
6272,6400,s14.dat_718,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
6400,6528,s14.dat_719,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
6528,6656,s14.dat_720,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
6656,6784,s14.dat_721,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
6784,6912,s14.dat_722,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
6912,7040,s14.dat_723,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
7040,7168,s14.dat_724,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
7168,7296,s14.dat_725,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
7296,7424,s14.dat_726,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
7424,7552,s14.dat_727,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
7552,7680,s14.dat_728,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
7680,7808,s14.dat_729,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
7808,7936,s14.dat_730,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
7936,8064,s14.dat_731,s14.dat,11,7.63,2.6,5.08,7.01,s14.dat_671
384,512,s14.dat_733,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
512,640,s14.dat_734,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
640,768,s14.dat_735,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
768,896,s14.dat_736,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
896,1024,s14.dat_737,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
1024,1152,s14.dat_738,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
1152,1280,s14.dat_739,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
1280,1408,s14.dat_740,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
1408,1536,s14.dat_741,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
1536,1664,s14.dat_742,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
1664,1792,s14.dat_743,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
1792,1920,s14.dat_744,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
1920,2048,s14.dat_745,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
2048,2176,s14.dat_746,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
2176,2304,s14.dat_747,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
2304,2432,s14.dat_748,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
2432,2560,s14.dat_749,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
2560,2688,s14.dat_750,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
2688,2816,s14.dat_751,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
2816,2944,s14.dat_752,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
2944,3072,s14.dat_753,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
3072,3200,s14.dat_754,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
3200,3328,s14.dat_755,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
3328,3456,s14.dat_756,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
3456,3584,s14.dat_757,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
3584,3712,s14.dat_758,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
3712,3840,s14.dat_759,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
3840,3968,s14.dat_760,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
3968,4096,s14.dat_761,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
4096,4224,s14.dat_762,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
4224,4352,s14.dat_763,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
4352,4480,s14.dat_764,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
4480,4608,s14.dat_765,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
4608,4736,s14.dat_766,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
4736,4864,s14.dat_767,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
4864,4992,s14.dat_768,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
4992,5120,s14.dat_769,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
5120,5248,s14.dat_770,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
5248,5376,s14.dat_771,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
5376,5504,s14.dat_772,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
5504,5632,s14.dat_773,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
5632,5760,s14.dat_774,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
5760,5888,s14.dat_775,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
5888,6016,s14.dat_776,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
6016,6144,s14.dat_777,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
6144,6272,s14.dat_778,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
6272,6400,s14.dat_779,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
6400,6528,s14.dat_780,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
6528,6656,s14.dat_781,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
6656,6784,s14.dat_782,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
6784,6912,s14.dat_783,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
6912,7040,s14.dat_784,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
7040,7168,s14.dat_785,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
7168,7296,s14.dat_786,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
7296,7424,s14.dat_787,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
7424,7552,s14.dat_788,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
7552,7680,s14.dat_789,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
7680,7808,s14.dat_790,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
7808,7936,s14.dat_791,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
7936,8064,s14.dat_792,s14.dat,12,6.79,3.19,3.88,6.85,s14.dat_732
384,512,s14.dat_794,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
512,640,s14.dat_795,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
640,768,s14.dat_796,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
768,896,s14.dat_797,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
896,1024,s14.dat_798,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
1024,1152,s14.dat_799,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
1152,1280,s14.dat_800,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
1280,1408,s14.dat_801,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
1408,1536,s14.dat_802,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
1536,1664,s14.dat_803,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
1664,1792,s14.dat_804,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
1792,1920,s14.dat_805,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
1920,2048,s14.dat_806,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
2048,2176,s14.dat_807,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
2176,2304,s14.dat_808,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
2304,2432,s14.dat_809,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
2432,2560,s14.dat_810,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
2560,2688,s14.dat_811,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
2688,2816,s14.dat_812,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
2816,2944,s14.dat_813,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
2944,3072,s14.dat_814,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
3072,3200,s14.dat_815,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
3200,3328,s14.dat_816,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
3328,3456,s14.dat_817,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
3456,3584,s14.dat_818,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
3584,3712,s14.dat_819,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
3712,3840,s14.dat_820,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
3840,3968,s14.dat_821,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
3968,4096,s14.dat_822,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
4096,4224,s14.dat_823,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
4224,4352,s14.dat_824,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
4352,4480,s14.dat_825,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
4480,4608,s14.dat_826,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
4608,4736,s14.dat_827,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
4736,4864,s14.dat_828,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
4864,4992,s14.dat_829,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
4992,5120,s14.dat_830,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
5120,5248,s14.dat_831,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
5248,5376,s14.dat_832,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
5376,5504,s14.dat_833,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
5504,5632,s14.dat_834,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
5632,5760,s14.dat_835,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
5760,5888,s14.dat_836,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
5888,6016,s14.dat_837,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
6016,6144,s14.dat_838,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
6144,6272,s14.dat_839,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
6272,6400,s14.dat_840,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
6400,6528,s14.dat_841,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
6528,6656,s14.dat_842,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
6656,6784,s14.dat_843,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
6784,6912,s14.dat_844,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
6912,7040,s14.dat_845,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
7040,7168,s14.dat_846,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
7168,7296,s14.dat_847,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
7296,7424,s14.dat_848,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
7424,7552,s14.dat_849,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
7552,7680,s14.dat_850,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
7680,7808,s14.dat_851,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
7808,7936,s14.dat_852,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
7936,8064,s14.dat_853,s14.dat,13,8.03,4.36,7.99,7.99,s14.dat_793
384,512,s14.dat_855,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
512,640,s14.dat_856,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
640,768,s14.dat_857,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
768,896,s14.dat_858,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
896,1024,s14.dat_859,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
1024,1152,s14.dat_860,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
1152,1280,s14.dat_861,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
1280,1408,s14.dat_862,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
1408,1536,s14.dat_863,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
1536,1664,s14.dat_864,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
1664,1792,s14.dat_865,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
1792,1920,s14.dat_866,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
1920,2048,s14.dat_867,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
2048,2176,s14.dat_868,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
2176,2304,s14.dat_869,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
2304,2432,s14.dat_870,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
2432,2560,s14.dat_871,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
2560,2688,s14.dat_872,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
2688,2816,s14.dat_873,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
2816,2944,s14.dat_874,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
2944,3072,s14.dat_875,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
3072,3200,s14.dat_876,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
3200,3328,s14.dat_877,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
3328,3456,s14.dat_878,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
3456,3584,s14.dat_879,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
3584,3712,s14.dat_880,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
3712,3840,s14.dat_881,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
3840,3968,s14.dat_882,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
3968,4096,s14.dat_883,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
4096,4224,s14.dat_884,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
4224,4352,s14.dat_885,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
4352,4480,s14.dat_886,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
4480,4608,s14.dat_887,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
4608,4736,s14.dat_888,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
4736,4864,s14.dat_889,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
4864,4992,s14.dat_890,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
4992,5120,s14.dat_891,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
5120,5248,s14.dat_892,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
5248,5376,s14.dat_893,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
5376,5504,s14.dat_894,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
5504,5632,s14.dat_895,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
5632,5760,s14.dat_896,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
5760,5888,s14.dat_897,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
5888,6016,s14.dat_898,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
6016,6144,s14.dat_899,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
6144,6272,s14.dat_900,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
6272,6400,s14.dat_901,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
6400,6528,s14.dat_902,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
6528,6656,s14.dat_903,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
6656,6784,s14.dat_904,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
6784,6912,s14.dat_905,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
6912,7040,s14.dat_906,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
7040,7168,s14.dat_907,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
7168,7296,s14.dat_908,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
7296,7424,s14.dat_909,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
7424,7552,s14.dat_910,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
7552,7680,s14.dat_911,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
7680,7808,s14.dat_912,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
7808,7936,s14.dat_913,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
7936,8064,s14.dat_914,s14.dat,14,7.08,3.37,5.14,7.17,s14.dat_854
384,512,s14.dat_916,s14.dat,15,3.96,2.35,3.65,4.51,s14.dat_915
512,640,s14.dat_917,s14.dat,15,3.96,2.35,3.65,4.51,s14.dat_915
640,768,s14.dat_918,s14.dat,15,3.96,2.35,3.65,4.51,s14.dat_915
768,896,s14.dat_919,s14.dat,15,3.96,2.35,3.65,4.51,s14.dat_915
896,1024,s14.dat_920,s14.dat,15,3.96,2.35,3.65,4.51,s14.dat_915
1024,1152,s14.dat_921,s14.dat,15,3.96,2.35,3.65,4.51,s14.dat_915
1152,1280,s14.dat_922,s14.dat,15,3.96,2.35,3.65,4.51,s14.dat_915
1280,1408,s14.dat_923,s14.dat,15,3.96,2.35,3.65,4.51,s14.dat_915
1408,1536,s14.dat_924,s14.dat,15,3.96,2.35,3.65,4.51,s14.dat_915
1536,1664,s14.dat_925,s14.dat,15,3.96,2.35,3.65,4.51,s14.dat_915
1664,1792,s14.dat_926,s14.dat,15,3.96,2.35,3.65,4.51,s14.dat_915
