start_at,end_at,clip_id,subject_id,trial_id,valence,arousal,dominance,liking,baseline_id
1280,1408,s06.dat_618,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
1408,1536,s06.dat_619,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
1536,1664,s06.dat_620,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
1664,1792,s06.dat_621,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
1792,1920,s06.dat_622,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
1920,2048,s06.dat_623,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
2048,2176,s06.dat_624,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
2176,2304,s06.dat_625,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
2304,2432,s06.dat_626,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
2432,2560,s06.dat_627,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
2560,2688,s06.dat_628,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
2688,2816,s06.dat_629,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
2816,2944,s06.dat_630,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
2944,3072,s06.dat_631,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
3072,3200,s06.dat_632,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
3200,3328,s06.dat_633,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
3328,3456,s06.dat_634,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
3456,3584,s06.dat_635,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
3584,3712,s06.dat_636,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
3712,3840,s06.dat_637,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
3840,3968,s06.dat_638,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
3968,4096,s06.dat_639,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
4096,4224,s06.dat_640,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
4224,4352,s06.dat_641,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
4352,4480,s06.dat_642,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
4480,4608,s06.dat_643,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
4608,4736,s06.dat_644,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
4736,4864,s06.dat_645,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
4864,4992,s06.dat_646,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
4992,5120,s06.dat_647,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
5120,5248,s06.dat_648,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
5248,5376,s06.dat_649,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
5376,5504,s06.dat_650,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
5504,5632,s06.dat_651,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
5632,5760,s06.dat_652,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
5760,5888,s06.dat_653,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
5888,6016,s06.dat_654,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
6016,6144,s06.dat_655,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
6144,6272,s06.dat_656,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
6272,6400,s06.dat_657,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
6400,6528,s06.dat_658,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
6528,6656,s06.dat_659,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
6656,6784,s06.dat_660,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
6784,6912,s06.dat_661,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
6912,7040,s06.dat_662,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
7040,7168,s06.dat_663,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
7168,7296,s06.dat_664,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
7296,7424,s06.dat_665,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
7424,7552,s06.dat_666,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
7552,7680,s06.dat_667,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
7680,7808,s06.dat_668,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
7808,7936,s06.dat_669,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
7936,8064,s06.dat_670,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
384,512,s06.dat_672,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
512,640,s06.dat_673,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
640,768,s06.dat_674,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
768,896,s06.dat_675,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
896,1024,s06.dat_676,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
1024,1152,s06.dat_677,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
1152,1280,s06.dat_678,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
1280,1408,s06.dat_679,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
1408,1536,s06.dat_680,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
1536,1664,s06.dat_681,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
1664,1792,s06.dat_682,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
1792,1920,s06.dat_683,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
1920,2048,s06.dat_684,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
2048,2176,s06.dat_685,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
2176,2304,s06.dat_686,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
2304,2432,s06.dat_687,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
2432,2560,s06.dat_688,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
2560,2688,s06.dat_689,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
2688,2816,s06.dat_690,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
2816,2944,s06.dat_691,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
2944,3072,s06.dat_692,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
3072,3200,s06.dat_693,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
3200,3328,s06.dat_694,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
3328,3456,s06.dat_695,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
3456,3584,s06.dat_696,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
3584,3712,s06.dat_697,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
3712,3840,s06.dat_698,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
3840,3968,s06.dat_699,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
3968,4096,s06.dat_700,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
4096,4224,s06.dat_701,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
4224,4352,s06.dat_702,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
4352,4480,s06.dat_703,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
4480,4608,s06.dat_704,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
4608,4736,s06.dat_705,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
4736,4864,s06.dat_706,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
4864,4992,s06.dat_707,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
4992,5120,s06.dat_708,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
5120,5248,s06.dat_709,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
5248,5376,s06.dat_710,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
5376,5504,s06.dat_711,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
5504,5632,s06.dat_712,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
5632,5760,s06.dat_713,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
5760,5888,s06.dat_714,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
5888,6016,s06.dat_715,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
6016,6144,s06.dat_716,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
6144,6272,s06.dat_717,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
6272,6400,s06.dat_718,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
6400,6528,s06.dat_719,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
6528,6656,s06.dat_720,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
6656,6784,s06.dat_721,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
6784,6912,s06.dat_722,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
6912,7040,s06.dat_723,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
7040,7168,s06.dat_724,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
7168,7296,s06.dat_725,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
7296,7424,s06.dat_726,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
7424,7552,s06.dat_727,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
7552,7680,s06.dat_728,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
7680,7808,s06.dat_729,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
7808,7936,s06.dat_730,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
7936,8064,s06.dat_731,s06.dat,11,7.17,3.12,6.87,2.99,s06.dat_671
384,512,s06.dat_733,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
512,640,s06.dat_734,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
640,768,s06.dat_735,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
768,896,s06.dat_736,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
896,1024,s06.dat_737,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
1024,1152,s06.dat_738,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
1152,1280,s06.dat_739,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
1280,1408,s06.dat_740,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
1408,1536,s06.dat_741,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
1536,1664,s06.dat_742,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
1664,1792,s06.dat_743,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
1792,1920,s06.dat_744,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
1920,2048,s06.dat_745,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
2048,2176,s06.dat_746,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
2176,2304,s06.dat_747,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
2304,2432,s06.dat_748,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
2432,2560,s06.dat_749,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
2560,2688,s06.dat_750,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
2688,2816,s06.dat_751,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
2816,2944,s06.dat_752,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
2944,3072,s06.dat_753,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
3072,3200,s06.dat_754,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
3200,3328,s06.dat_755,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
3328,3456,s06.dat_756,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
3456,3584,s06.dat_757,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
3584,3712,s06.dat_758,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
3712,3840,s06.dat_759,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
3840,3968,s06.dat_760,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
3968,4096,s06.dat_761,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
4096,4224,s06.dat_762,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
4224,4352,s06.dat_763,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
4352,4480,s06.dat_764,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
4480,4608,s06.dat_765,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
4608,4736,s06.dat_766,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
4736,4864,s06.dat_767,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
4864,4992,s06.dat_768,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
4992,5120,s06.dat_769,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
5120,5248,s06.dat_770,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
5248,5376,s06.dat_771,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
5376,5504,s06.dat_772,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
5504,5632,s06.dat_773,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
5632,5760,s06.dat_774,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
5760,5888,s06.dat_775,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
5888,6016,s06.dat_776,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
6016,6144,s06.dat_777,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
6144,6272,s06.dat_778,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
6272,6400,s06.dat_779,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
6400,6528,s06.dat_780,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
6528,6656,s06.dat_781,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
6656,6784,s06.dat_782,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
6784,6912,s06.dat_783,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
6912,7040,s06.dat_784,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
7040,7168,s06.dat_785,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
7168,7296,s06.dat_786,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
7296,7424,s06.dat_787,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
7424,7552,s06.dat_788,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
7552,7680,s06.dat_789,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
7680,7808,s06.dat_790,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
7808,7936,s06.dat_791,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
7936,8064,s06.dat_792,s06.dat,12,7.79,3.95,7.38,6.99,s06.dat_732
384,512,s06.dat_794,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
512,640,s06.dat_795,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
640,768,s06.dat_796,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
768,896,s06.dat_797,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
896,1024,s06.dat_798,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
1024,1152,s06.dat_799,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
1152,1280,s06.dat_800,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
1280,1408,s06.dat_801,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
1408,1536,s06.dat_802,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
1536,1664,s06.dat_803,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
1664,1792,s06.dat_804,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
1792,1920,s06.dat_805,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
1920,2048,s06.dat_806,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
2048,2176,s06.dat_807,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
2176,2304,s06.dat_808,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
2304,2432,s06.dat_809,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
2432,2560,s06.dat_810,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
2560,2688,s06.dat_811,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
2688,2816,s06.dat_812,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
2816,2944,s06.dat_813,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
2944,3072,s06.dat_814,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
3072,3200,s06.dat_815,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
3200,3328,s06.dat_816,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
3328,3456,s06.dat_817,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
3456,3584,s06.dat_818,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
3584,3712,s06.dat_819,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
3712,3840,s06.dat_820,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
3840,3968,s06.dat_821,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
3968,4096,s06.dat_822,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
4096,4224,s06.dat_823,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
4224,4352,s06.dat_824,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
4352,4480,s06.dat_825,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
4480,4608,s06.dat_826,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
4608,4736,s06.dat_827,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
4736,4864,s06.dat_828,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
4864,4992,s06.dat_829,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
4992,5120,s06.dat_830,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
5120,5248,s06.dat_831,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
5248,5376,s06.dat_832,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
5376,5504,s06.dat_833,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
5504,5632,s06.dat_834,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
5632,5760,s06.dat_835,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
5760,5888,s06.dat_836,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
5888,6016,s06.dat_837,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
6016,6144,s06.dat_838,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
6144,6272,s06.dat_839,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
6272,6400,s06.dat_840,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
6400,6528,s06.dat_841,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
6528,6656,s06.dat_842,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
6656,6784,s06.dat_843,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
6784,6912,s06.dat_844,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
6912,7040,s06.dat_845,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
7040,7168,s06.dat_846,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
7168,7296,s06.dat_847,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
7296,7424,s06.dat_848,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
7424,7552,s06.dat_849,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
7552,7680,s06.dat_850,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
7680,7808,s06.dat_851,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
7808,7936,s06.dat_852,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
7936,8064,s06.dat_853,s06.dat,13,6.32,3.49,7.4,5.38,s06.dat_793
384,512,s06.dat_855,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
512,640,s06.dat_856,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
640,768,s06.dat_857,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
768,896,s06.dat_858,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
896,1024,s06.dat_859,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
1024,1152,s06.dat_860,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
1152,1280,s06.dat_861,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
1280,1408,s06.dat_862,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
1408,1536,s06.dat_863,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
1536,1664,s06.dat_864,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
1664,1792,s06.dat_865,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
1792,1920,s06.dat_866,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
1920,2048,s06.dat_867,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
2048,2176,s06.dat_868,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
2176,2304,s06.dat_869,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
2304,2432,s06.dat_870,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
2432,2560,s06.dat_871,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
2560,2688,s06.dat_872,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
2688,2816,s06.dat_873,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
2816,2944,s06.dat_874,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
2944,3072,s06.dat_875,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
3072,3200,s06.dat_876,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
3200,3328,s06.dat_877,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
3328,3456,s06.dat_878,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
3456,3584,s06.dat_879,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
3584,3712,s06.dat_880,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
3712,3840,s06.dat_881,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
3840,3968,s06.dat_882,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
3968,4096,s06.dat_883,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
4096,4224,s06.dat_884,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
4224,4352,s06.dat_885,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
4352,4480,s06.dat_886,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
4480,4608,s06.dat_887,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
4608,4736,s06.dat_888,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
4736,4864,s06.dat_889,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
4864,4992,s06.dat_890,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
4992,5120,s06.dat_891,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
5120,5248,s06.dat_892,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
5248,5376,s06.dat_893,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
5376,5504,s06.dat_894,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
5504,5632,s06.dat_895,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
5632,5760,s06.dat_896,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
5760,5888,s06.dat_897,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
5888,6016,s06.dat_898,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
6016,6144,s06.dat_899,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
6144,6272,s06.dat_900,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
6272,6400,s06.dat_901,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
6400,6528,s06.dat_902,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
6528,6656,s06.dat_903,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
6656,6784,s06.dat_904,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
6784,6912,s06.dat_905,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
6912,7040,s06.dat_906,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
7040,7168,s06.dat_907,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
7168,7296,s06.dat_908,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
7296,7424,s06.dat_909,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
7424,7552,s06.dat_910,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
7552,7680,s06.dat_911,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
7680,7808,s06.dat_912,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
7808,7936,s06.dat_913,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
7936,8064,s06.dat_914,s06.dat,14,5.59,3.79,3.68,4.04,s06.dat_854
384,512,s06.dat_916,s06.dat,15,5.06,7.45,3.67,7.08,s06.dat_915
512,640,s06.dat_917,s06.dat,15,5.06,7.45,3.67,7.08,s06.dat_915
640,768,s06.dat_918,s06.dat,15,5.06,7.45,3.67,7.08,s06.dat_915
768,896,s06.dat_919,s06.dat,15,5.06,7.45,3.67,7.08,s06.dat_915
896,1024,s06.dat_920,s06.dat,15,5.06,7.45,3.67,7.08,s06.dat_915
1024,1152,s06.dat_921,s06.dat,15,5.06,7.45,3.67,7.08,s06.dat_915
1152,1280,s06.dat_922,s06.dat,15,5.06,7.45,3.67,7.08,s06.dat_915
1280,1408,s06.dat_923,s06.dat,15,5.06,7.45,3.67,7.08,s06.dat_915
1408,1536,s06.dat_924,s06.dat,15,5.06,7.45,3.67,7.08,s06.dat_915
1536,1664,s06.dat_925,s06.dat,15,5.06,7.45,3.67,7.08,s06.dat_915
1664,1792,s06.dat_926,s06.dat,15,5.06,7.45,3.67,7.08,s06.dat_915
